QBZ06193.1	GH18; Bacteria; Escherichia coli O18:H1 CFSAN067215
ANK03817.1	GH18; Bacteria; Escherichia coli O25b:H4
CDN84078.1	GH18; Bacteria; Escherichia coli O25b:H4-ST131 EC958
QEI83946.1	GH18; Bacteria; Escherichia coli O2:H6 PG20180057
QEI66996.1	GH18; Bacteria; Escherichia coli O80:H26 EC-107
ADR28717.1	GH18; Bacteria; Escherichia coli O83:H1 str. NRG 857C
QIL92441.1	GH18; Bacteria; Escherichia coli p11A
AFG42260.1	GH18; Bacteria; Escherichia coli P12b
QGY16826.1	GH18; Bacteria; Escherichia coli P225M
QGY12092.1	GH18; Bacteria; Escherichia coli P276M
QGY08307.1	GH18; Bacteria; Escherichia coli P43A
QIM02068.1	GH18; Bacteria; Escherichia coli p4A
ASW61587.1	GH18; Bacteria; Escherichia coli PA45B
ASO90020.1	GH18; Bacteria; Escherichia coli PAR
AKM36880.1	GH18; Bacteria; Escherichia coli PCN061
QHM99695.1	GH18; Bacteria; Escherichia coli PE15
QBZ31412.1	GH18; Bacteria; Escherichia coli PF9285
QCD07516.1	GH18; Bacteria; Escherichia coli PigCaeca_1
QCA21138.1	GH18; Bacteria; Escherichia coli PigCaeca_2
QIQ97023.1	GH18; Bacteria; Escherichia coli pK19EC149
QFF93346.1	GH18; Bacteria; Escherichia coli PK6
QIE49617.1	GH18; Bacteria; Escherichia coli pl23f02
QIE49626.1	GH18; Bacteria; Escherichia coli pl40g06
CDH66988.1	GH18; Bacteria; Escherichia coli PMV-1
ASJ28930.1	GH18; Bacteria; Escherichia coli PSUO2
ASJ35683.1	GH18; Bacteria; Escherichia coli PSUO78
QGX82006.1	GH18; Bacteria; Escherichia coli PT109
QDX34921.1	GH18; Bacteria; Escherichia coli PU-1
QIE69352.1	GH18; Bacteria; Escherichia coli pV01-15-R02-025-053
QIH02421.1	GH18; Bacteria; Escherichia coli pV01-18-E02-025-051
QIM38395.1	GH18; Bacteria; Escherichia coli pV01-18-E02-25-25
QIE49832.1	GH18; Bacteria; Escherichia coli pV11-19-E11-025-038
QRB57192.1	GH18; Bacteria; Escherichia coli RIVM_C028786
QRA95835.1	GH18; Bacteria; Escherichia coli RIVM_C029324
QEG93487.1	GH18; Bacteria; Escherichia coli RM10410
AVP31505.1	GH18; Bacteria; Escherichia coli RM14721
QEG88335.1	GH18; Bacteria; Escherichia coli RM9088
ALB33360.1	GH18; Bacteria; Escherichia coli RR1
AJM75537.1	GH18; Bacteria; Escherichia coli RS218
ALQ57667.1	GH18; Bacteria; Escherichia coli RS76
AXA10672.1	GH18; Bacteria; Escherichia coli RTdelA_B_UU3
APL45310.1	GH18; Bacteria; Escherichia coli S1
APL51763.1	GH18; Bacteria; Escherichia coli S10
AXO83109.1	GH18; Bacteria; Escherichia coli S10
QCW48972.1	GH18; Bacteria; Escherichia coli S17-1
ATZ39953.1	GH18; Bacteria; Escherichia coli S17-13
AUA43964.1	GH18; Bacteria; Escherichia coli S17-20
APL61566.1	GH18; Bacteria; Escherichia coli S30
APL75584.1	GH18; Bacteria; Escherichia coli S43
QBG44570.1	GH18; Bacteria; Escherichia coli S65EC
CAR04942.1	GH18; Bacteria; Escherichia coli S88
AZH87108.1	GH18; Bacteria; Escherichia coli SA186
AML16281.1	GH18; Bacteria; Escherichia coli SaT040
AUA41152.1	GH18; Bacteria; Escherichia coli SC516
QJI62008.1	GH18; Bacteria; Escherichia coli SCAID URN1-2019
AYC45568.1	GH18; Bacteria; Escherichia coli SCEC020001
AUN45907.1	GH18; Bacteria; Escherichia coli SCEC020007
AUS36530.1	GH18; Bacteria; Escherichia coli SCEC020023
QAS83858.1	GH18; Bacteria; Escherichia coli SCEC020026
QJP42900.1	GH18; Bacteria; Escherichia coli SCU-101
QJG03016.1	GH18; Bacteria; Escherichia coli SCU-108
QJG10818.1	GH18; Bacteria; Escherichia coli SCU-111
QJG15431.1	GH18; Bacteria; Escherichia coli SCU-112
QJG21790.1	GH18; Bacteria; Escherichia coli SCU-116
QJG24784.1	GH18; Bacteria; Escherichia coli SCU-118
QJG29051.1	GH18; Bacteria; Escherichia coli SCU-122
QJG35284.1	GH18; Bacteria; Escherichia coli SCU-123
QJG38455.1	GH18; Bacteria; Escherichia coli SCU-124
QJG45834.1	GH18; Bacteria; Escherichia coli SCU-125
QJT88514.1	GH18; Bacteria; Escherichia coli SCU-204
QJS74035.1	GH18; Bacteria; Escherichia coli SCU-306
QJG64758.1	GH18; Bacteria; Escherichia coli SCU-387
QJF91741.1	GH18; Bacteria; Escherichia coli SCU-484
QJS63454.1	GH18; Bacteria; Escherichia coli SCU-485
QKP94938.1	GH18; Bacteria; Escherichia coli SCU-487
QJB50635.1	GH18; Bacteria; Escherichia coli SCZE5
BAI56703.1	GH18; Bacteria; Escherichia coli SE15
AKF22519.1	GH18; Bacteria; Escherichia coli SEC470
ALZ64921.1	GH18; Bacteria; Escherichia coli SEC470
ALD38235.1	GH18; Bacteria; Escherichia coli SF-088
ALD33471.1	GH18; Bacteria; Escherichia coli SF-166
ALD28514.1	GH18; Bacteria; Escherichia coli SF-173
ALD23278.1	GH18; Bacteria; Escherichia coli SF-468
BBF21448.1	GH18; Bacteria; Escherichia coli SK1144
APT00882.1	GH18; Bacteria; Escherichia coli SLK172
AKF65378.1	GH18; Bacteria; Escherichia coli SQ110
AKF69518.1	GH18; Bacteria; Escherichia coli SQ171
AKF73657.1	GH18; Bacteria; Escherichia coli SQ2203
AKF57100.1	GH18; Bacteria; Escherichia coli SQ37
AKF61240.1	GH18; Bacteria; Escherichia coli SQ88
AXL02005.1	GH18; Bacteria; Escherichia coli ST410
AHM29581.1	GH18; Bacteria; Escherichia coli ST540
AHM32833.1	GH18; Bacteria; Escherichia coli ST540
AHM37436.1	GH18; Bacteria; Escherichia coli ST540
QER72686.1	GH18; Bacteria; Escherichia coli ST95-32
QIP94950.1	GH18; Bacteria; Escherichia coli STB20-1
AUM06319.1	GH18; Bacteria; Escherichia coli STEC299
QHR44484.1	GH18; Bacteria; Escherichia coli STEC388
QHR49233.1	GH18; Bacteria; Escherichia coli STEC409
AER91233.1	GH18; Bacteria; Escherichia coli str. clone D i14
AER86314.1	GH18; Bacteria; Escherichia coli str. clone D i2
CDJ73536.1	GH18; Bacteria; Escherichia coli str. K-12 substr. MC4100
AAA58135.1	GH18; Bacteria; Escherichia coli str. K-12 substr. MG1655
AAC76363.1	GH18; Bacteria; Escherichia coli str. K-12 substr. MG1655
AIZ89659.1	GH18; Bacteria; Escherichia coli str. K-12 substr. MG1655
ALI38980.1	GH18; Bacteria; Escherichia coli str. K-12 substr. MG1655
AMC96225.1	GH18; Bacteria; Escherichia coli str. K-12 substr. MG1655
AUG18042.1	GH18; Bacteria; Escherichia coli str. K-12 substr. MG1655
AVI53496.1	GH18; Bacteria; Escherichia coli str. K-12 substr. MG1655
AYG17720.1	GH18; Bacteria; Escherichia coli str. K-12 substr. MG1655
NP_417797.1	GH18; Bacteria; Escherichia coli str. K-12 substr. MG1655
AML00174.1	GH18; Bacteria; Escherichia coli str. K-12 substr. MG1655 JW5437-1
APC54079.1	GH18; Bacteria; Escherichia coli str. K-12 substr. W3110
BAE77953.1	GH18; Bacteria; Escherichia coli str. K-12 substr. W3110
AMU83906.1	GH18; Bacteria; Escherichia coli str. Sanji
ARR65807.1	GH18; Bacteria; Escherichia coli strain Z247
QIN68456.1	GH18; Bacteria; Escherichia coli T16R
QIN72964.1	GH18; Bacteria; Escherichia coli T28R
QJY91374.1	GH18; Bacteria; Escherichia coli T7Express_Crystal
QJY83309.1	GH18; Bacteria; Escherichia coli T7Express_LysY
QJY87339.1	GH18; Bacteria; Escherichia coli T7Express_LysYIq
BCN97740.1	GH18; Bacteria; Escherichia coli TA8571
APQ19799.1	GH18; Bacteria; Escherichia coli tolC-
QAY46308.1	GH18; Bacteria; Escherichia coli U12A
QAY51000.1	GH18; Bacteria; Escherichia coli U13A
QAZ92720.1	GH18; Bacteria; Escherichia coli U14A
QBC14977.1	GH18; Bacteria; Escherichia coli U15A
AXP25111.1	GH18; Bacteria; Escherichia coli UK_Dog_Liverpool
ALT51218.1	GH18; Bacteria; Escherichia coli uk_P46212
ADN72677.1	GH18; Bacteria; Escherichia coli UM146
AEJ58732.1	GH18; Bacteria; Escherichia coli UMNF18
AEE58619.1	GH18; Bacteria; Escherichia coli UMNK88
ANV96035.1	GH18; Bacteria; Escherichia coli UPEC 26-1
AQZ28822.1	GH18; Bacteria; Escherichia coli USML2
ABE09230.1	GH18; Bacteria; Escherichia coli UTI89
AWM68194.1	GH18; Bacteria; Escherichia coli VH1
AKA92517.1	GH18; Bacteria; Escherichia coli VR50
AVB43901.1	GH18; Bacteria; Escherichia coli WCHEC005237
AVZ07683.1	GH18; Bacteria; Escherichia coli WCHEC005784
AYQ03530.1	GH18; Bacteria; Escherichia coli WCHEC020031
QAS88490.1	GH18; Bacteria; Escherichia coli WCHEC020032
AVM99538.1	GH18; Bacteria; Escherichia coli WCHEC025943
QBF89757.1	GH18; Bacteria; Escherichia coli WCHEC025970
AZR16969.1	GH18; Bacteria; Escherichia coli WCHEC035053S1G0
AWX36866.1	GH18; Bacteria; Escherichia coli WCHEC035148
APW92469.1	GH18; Bacteria; Escherichia coli WCHEC050613
ATU33377.1	GH18; Bacteria; Escherichia coli WG5
AZM36458.1	GH18; Bacteria; Escherichia coli WPB102
AZM43722.1	GH18; Bacteria; Escherichia coli WPB121
APA24621.1	GH18; Bacteria; Escherichia coli Y5
ALN47389.1	GH18; Bacteria; Escherichia coli YD786
QEY41105.1	GH18; Bacteria; Escherichia coli YPE10
QEY36638.1	GH18; Bacteria; Escherichia coli YPE12
QEY45821.1	GH18; Bacteria; Escherichia coli YPE3
QEH00619.1	GH18; Bacteria; Escherichia coli YY76-1
QIG09885.1	GH18; Bacteria; Escherichia coli ZF31
QIG14155.1	GH18; Bacteria; Escherichia coli ZF34
AMM38275.1	GH18; Bacteria; Escherichia coli ZH063
AML21217.1	GH18; Bacteria; Escherichia coli ZH193
QXZ37320.1	GH18; Bacteria; Escherichia sp. TC-EC600-tetX4
QYE26098.1	GH18; Bacteria; Escherichia sp. TM-G17TGC
AGU16972.1	GH18; Eukaryota; Esteya vermicola CBS 115803
AYF39833.1	GH18; Bacteria; Ethanoligenens harbinense B49
AYF39093.1	GH18; Bacteria; Ethanoligenens harbinense B49
QCN93414.1	GH18; Bacteria; Ethanoligenens harbinense W1
QCN92676.1	GH18; Bacteria; Ethanoligenens harbinense W1
AYF42665.1	GH18; Bacteria; Ethanoligenens harbinense X-29
AYF41919.1	GH18; Bacteria; Ethanoligenens harbinense X-29
ADU28166.1	GH18; Bacteria; Ethanoligenens harbinense YUAN-3
AVQ97170.1	GH18; Bacteria; Ethanoligenens harbinense YUAN-3
ADU27375.1	GH18; Bacteria; Ethanoligenens harbinense YUAN-3
AVQ96435.1	GH18; Bacteria; Ethanoligenens harbinense YUAN-3
ANT95796.1	GH18; Eukaryota; Ethmia pusiella
ACR72932.1	GH18; Bacteria; Eubacterium eligens ATCC 27750
QNM13846.1	GH18; Bacteria; Eubacterium hominis NSJ-61
ACR73835.1	GH18; Bacteria; Eubacterium rectale ATCC 33656
CBK91815.1	GH18; Bacteria; Eubacterium rectale DSM 17629
CBK92324.1	GH18; Bacteria; Eubacterium rectale M104/1
UTB42734.1	GH18; Bacteria; Eubacterium rectale NB2A-17-FMU
UML65444.1	GH18; Bacteria; Eubacterium rectale VPI 0990
CBL33601.1	GH18; Bacteria; Eubacterium siraeum V10Sc8a
BCZ27246.1	GH18; Bacteria; Eubacterium sp. c-25
UWP35576.1	GH18; Bacteria; Eubacterium ventriosum ATCC 27560
UWP36987.1	GH18; Bacteria; Eubacterium ventriosum ATCC 27560
AYN74358.1	GH18; Eukaryota; Eucommia ulmoides
BBA94225.1	GH18; Eukaryota; Euglena gracilis Z
QFZ95580.1	GH18; Eukaryota; Eumeta pryeri
AGX26690.1	GH18; Eukaryota; Euphorbia characias
AGX26690.2	GH18; Eukaryota; Euphorbia characias
QHB21716.1	GH18; Viruses; Euproctis digramma nucleopolyhedrovirus 424
ACO53505.1	GH18; Viruses; Euproctis pseudoconspersa nucleopolyhedrovirus Hangzhou
AHM92582.1	GH18; Eukaryota; Euprymna scolopes
AIZ97492.1	GH18; Eukaryota; Euprymna scolopes
AXV04727.1	GH18; Bacteria; Euzebya pacifica DY32-46
ADU28763.1	GH18; Bacteria; Evansella cellulosilytica DSM 2522
ADU30410.1	GH18; Bacteria; Evansella cellulosilytica DSM 2522
ADU32435.1	GH18; Bacteria; Evansella cellulosilytica DSM 2522
UTR13087.1	GH18; Bacteria; Evansella sp. LMS18
QMV52212.1	GH18; Bacteria; Ewingella americana B6-1
QMV51006.1	GH18; Bacteria; Ewingella americana B6-1
QMV52417.1	GH18; Bacteria; Ewingella americana B6-1
QMV52214.1	GH18; Bacteria; Ewingella americana B6-1
ABD47744.1	GH18; Bacteria; Ewingella americana PI98
CAA62151.1	GH18; Bacteria; Ewingella americana PI98
UZJ54517.1	GH18; Eukaryota; Exobasidium rhododendri CBS101457
UZJ55292.1	GH18; Eukaryota; Exobasidium rhododendri CBS101457
UZJ54144.1	GH18; Eukaryota; Exobasidium rhododendri CBS101457
UZJ53672.1	GH18; Eukaryota; Exobasidium rhododendri CBS101457
QKF93525.1	GH18; Viruses; Fadolivirus 1 FV1/VV64
QUO31452.1	GH18; Bacteria; Faecalicatena sp. Marseille-Q4148
AVM41729.1	GH18; Bacteria; Fastidiosipila sanguinis CCUG 47711
AVM43013.1	GH18; Bacteria; Fastidiosipila sanguinis CCUG 47711
AVM42050.1	GH18; Bacteria; Fastidiosipila sanguinis CCUG 47711
AVM42081.1	GH18; Bacteria; Fastidiosipila sanguinis CCUG 47711
ADN95979.2	GH18; Viruses; Fathead minnow nidovirus
ALI16300.1	GH18; Viruses; Fathead minnow nidovirus
ALI16301.1	GH18; Viruses; Fathead minnow nidovirus
ALI16302.1	GH18; Viruses; Fathead minnow nidovirus
ADU04380.1	GH18; Eukaryota; Felis catus
ADN76700.1	GH18; Bacteria; Ferrimonas balearica DSM 9799
USD35902.1	GH18; Bacteria; Ferrimonas sp. SCSIO 43195
UAY51917.1	GH18; Bacteria; Ferruginibacter albus KIS38-8
UEG50955.1	GH18; Bacteria; Ferruginibacter lapsinanis KACC 15035
CCG99490.1	GH18; Bacteria; Fibrella aestuarina BUZ 2
CCH02742.1	GH18; Bacteria; Fibrella aestuarina BUZ 2
CCG99494.1	GH18; Bacteria; Fibrella aestuarina BUZ 2
ARK13787.1	GH18; Bacteria; Fibrella sp. ES10-3-2-2
ACX76051.1	GH18; Bacteria; Fibrobacter succinogenes subsp. succinogenes S85
ADL25348.1	GH18; Bacteria; Fibrobacter succinogenes subsp. succinogenes S85
ABU45494.1	GH18; Bacteria; Fibrobacter succinogenes subsp. succinogenes S85
ACX75127.1	GH18; Bacteria; Fibrobacter succinogenes subsp. succinogenes S85
ADL26305.1	GH18; Bacteria; Fibrobacter succinogenes subsp. succinogenes S85
ANX11024.1	GH18; Bacteria; Fictibacillus arsenicus G25-54
ANX12662.1	GH18; Bacteria; Fictibacillus arsenicus G25-54
ANX11886.1	GH18; Bacteria; Fictibacillus arsenicus G25-54
ANX13521.1	GH18; Bacteria; Fictibacillus arsenicus G25-54
ANC78410.1	GH18; Bacteria; Fictibacillus phosphorivorans G25-29
ANC77646.1	GH18; Bacteria; Fictibacillus phosphorivorans G25-29
BBD74157.1	GH18; Eukaryota; Ficus carica
BBD74160.1	GH18; Eukaryota; Ficus carica
AAQ07267.1	GH18; Eukaryota; Ficus pumila var. awkeotsang
BAV06460.1	GH18; Bacteria; Filimonas lacunae NBRC 104114
BAV09933.1	GH18; Bacteria; Filimonas lacunae NBRC 104114
AIE84403.1	GH18; Bacteria; Fimbriimonas ginsengisoli Gsoil 348
AIE87644.1	GH18; Bacteria; Fimbriimonas ginsengisoli Gsoil 348
AIE85881.1	GH18; Bacteria; Fimbriimonas ginsengisoli Gsoil 348
AIE86118.1	GH18; Bacteria; Fimbriimonas ginsengisoli Gsoil 348
USF25667.1	GH18; Bacteria; Firmicutes bacterium ASF500
CAB1128754.1	GH18; Bacteria; Firmicutes bacterium R50
CAB1129998.1	GH18; Bacteria; Firmicutes bacterium R50
CAB1128867.1	GH18; Bacteria; Firmicutes bacterium R50
CAB1130170.1	GH18; Bacteria; Firmicutes bacterium R50
CAB1129652.1	GH18; Bacteria; Firmicutes bacterium R50
UII78288.1	GH18; Bacteria; Flagellimonas sp. CMM7
QWG08627.1	GH18; Bacteria; Flammeovirga kamogawensis YS10
QWG08315.1	GH18; Bacteria; Flammeovirga kamogawensis YS10
QWG08444.1	GH18; Bacteria; Flammeovirga kamogawensis YS10
QWG08526.1	GH18; Bacteria; Flammeovirga kamogawensis YS10
AZQ61686.1	GH18; Bacteria; Flammeovirga pectinis L12M1
AZQ61401.1	GH18; Bacteria; Flammeovirga pectinis L12M1
AZQ61498.1	GH18; Bacteria; Flammeovirga pectinis L12M1
ANQ52268.1	GH18; Bacteria; Flammeovirga sp. MY04
ANQ52268.2	GH18; Bacteria; Flammeovirga sp. MY04
ANQ47421.1	GH18; Bacteria; Flammeovirga sp. MY04
QWG01169.1	GH18; Bacteria; Flammeovirga yaeyamensis NBRC:100898
QWG04505.1	GH18; Bacteria; Flammeovirga yaeyamensis NBRC:100898
ACV60538.1	GH18; Eukaryota; Flammulina velutipes
ADX07298.1	GH18; Eukaryota; Flammulina velutipes KACC 42777
AZQ77507.1	GH18; Bacteria; Flaviflexus ciconiae H23T48
ULQ52252.1	GH18; Bacteria; Flavihumibacter fluminis
ULQ56078.1	GH18; Bacteria; Flavihumibacter rivuli
QEC56397.1	GH18; Bacteria; Flavisolibacter ginsenosidimutans Gsoil 636
ANE51417.1	GH18; Bacteria; Flavisolibacter tropicus LCS9
ANE53265.1	GH18; Bacteria; Flavisolibacter tropicus LCS9
APD05882.1	GH18; Bacteria; Flavobacteriaceae bacterium UJ101
URM36533.1	GH18; Bacteria; Flavobacterium anhuiense T4
URM36706.1	GH18; Bacteria; Flavobacterium anhuiense T4
URM36290.1	GH18; Bacteria; Flavobacterium anhuiense T4
UTN03919.1	GH18; Bacteria; Flavobacterium bizetiae HJ-32-4
UTN03661.1	GH18; Bacteria; Flavobacterium bizetiae HJ-32-4
UTN03656.1	GH18; Bacteria; Flavobacterium bizetiae HJ-32-4
UTN03325.1	GH18; Bacteria; Flavobacterium bizetiae HJ-32-4
UTN04497.1	GH18; Bacteria; Flavobacterium bizetiae HJ-32-4
CAI2769100.1	GH18; Bacteria; Flavobacterium collinsii TRV642
CAI2768886.1	GH18; Bacteria; Flavobacterium collinsii TRV642
CAI2768418.1	GH18; Bacteria; Flavobacterium collinsii TRV642
CAI2768747.1	GH18; Bacteria; Flavobacterium collinsii TRV642
CAI2768621.1	GH18; Bacteria; Flavobacterium collinsii TRV642
APA00254.1	GH18; Bacteria; Flavobacterium commune PK15
AWK07552.1	GH18; Bacteria; Flavobacterium crocinum HYN0056
QSW88031.1	GH18; Bacteria; Flavobacterium endoglycinae BB8
QSW88258.1	GH18; Bacteria; Flavobacterium endoglycinae BB8
QSW88656.1	GH18; Bacteria; Flavobacterium endoglycinae BB8
QSW88253.1	GH18; Bacteria; Flavobacterium endoglycinae BB8
QSW87604.1	GH18; Bacteria; Flavobacterium endoglycinae BB8
AXB58658.1	GH18; Bacteria; Flavobacterium fluviale HYN0086
AXB58450.1	GH18; Bacteria; Flavobacterium fluviale HYN0086
AOW10983.1	GH18; Bacteria; Flavobacterium gilvum EM1308
AOW09171.1	GH18; Bacteria; Flavobacterium gilvum EM1308
AOC96375.1	GH18; Bacteria; Flavobacterium johnsoniae GSE09
AOC96124.1	GH18; Bacteria; Flavobacterium johnsoniae GSE09
AOC95938.1	GH18; Bacteria; Flavobacterium johnsoniae GSE09
ABQ07183.1	GH18; Bacteria; Flavobacterium johnsoniae UW101
ABQ07554.1	GH18; Bacteria; Flavobacterium johnsoniae UW101
ABQ07559.1	GH18; Bacteria; Flavobacterium johnsoniae UW101
ABQ07756.1	GH18; Bacteria; Flavobacterium johnsoniae UW101
UUF13919.1	GH18; Bacteria; Flavobacterium panici BSSL-CR3
UUF13924.1	GH18; Bacteria; Flavobacterium panici BSSL-CR3
UUF13663.1	GH18; Bacteria; Flavobacterium panici BSSL-CR3
UUF14186.1	GH18; Bacteria; Flavobacterium panici BSSL-CR3
UUF14744.1	GH18; Bacteria; Flavobacterium panici BSSL-CR3
UUW08914.1	GH18; Bacteria; Flavobacterium plurextorum RSG-18
UUW09374.1	GH18; Bacteria; Flavobacterium plurextorum RSG-18
UOX35219.1	GH18; Bacteria; Flavobacterium sediminilitoris YSM-43
AYN05122.1	GH18; Bacteria; Flavobacterium sp. 140616W15
AYN06630.1	GH18; Bacteria; Flavobacterium sp. 140616W15
URC13194.1	GH18; Bacteria; Flavobacterium sp. B183
URC12489.1	GH18; Bacteria; Flavobacterium sp. B183
URC12298.1	GH18; Bacteria; Flavobacterium sp. B183
QSB28498.1	GH18; Bacteria; Flavobacterium sp. CLA17
QSB28690.1	GH18; Bacteria; Flavobacterium sp. CLA17
QSB28942.1	GH18; Bacteria; Flavobacterium sp. CLA17
QSB28685.1	GH18; Bacteria; Flavobacterium sp. CLA17
QSB29245.1	GH18; Bacteria; Flavobacterium sp. CLA17
UFH34747.1	GH18; Bacteria; Flavobacterium sp. F-29
UFH34888.1	GH18; Bacteria; Flavobacterium sp. F-29
UFH41687.1	GH18; Bacteria; Flavobacterium sp. F-323
UFH41609.1	GH18; Bacteria; Flavobacterium sp. F-323
UFH41897.1	GH18; Bacteria; Flavobacterium sp. F-323
UFH42208.1	GH18; Bacteria; Flavobacterium sp. F-323
UFH41895.1	GH18; Bacteria; Flavobacterium sp. F-323
UFH45590.1	GH18; Bacteria; Flavobacterium sp. F-340
UFH38272.1	GH18; Bacteria; Flavobacterium sp. F-70
UFH38449.1	GH18; Bacteria; Flavobacterium sp. F-70
UFH37988.1	GH18; Bacteria; Flavobacterium sp. F-70
QDW22526.1	GH18; Bacteria; Flavobacterium sp. KBS0721
QDW22521.1	GH18; Bacteria; Flavobacterium sp. KBS0721
QDW22235.1	GH18; Bacteria; Flavobacterium sp. KBS0721
QDW22786.1	GH18; Bacteria; Flavobacterium sp. KBS0721
QLC67621.1	GH18; Bacteria; Flavobacterium sp. LPB0248 LPB248
QKJ62486.1	GH18; Bacteria; Flavobacterium sp. M31R6
QOG00637.1	GH18; Bacteria; Flavobacterium sp. MDT1-60
QOG04647.1	GH18; Bacteria; Flavobacterium sp. MDT1-60
QOG04382.1	GH18; Bacteria; Flavobacterium sp. MDT1-60
UPZ14979.1	GH18; Bacteria; Flavobacterium sp. MMS21-Er5
UPZ15242.1	GH18; Bacteria; Flavobacterium sp. MMS21-Er5
UPZ15433.1	GH18; Bacteria; Flavobacterium sp. MMS21-Er5
AAB20312.1	GH18; Bacteria; Flavobacterium sp. SK1022
BAB20938.1	GH18; Bacteria; Flavobacterium sp. SK1022
QGK73110.1	GH18; Bacteria; Flavobacterium sp. SLB02 SGTM
QGK73105.1	GH18; Bacteria; Flavobacterium sp. SLB02 SGTM
QGK72891.1	GH18; Bacteria; Flavobacterium sp. SLB02 SGTM
QGK73635.1	GH18; Bacteria; Flavobacterium sp. SLB02 SGTM
QGK76989.1	GH18; Bacteria; Flavobacterium sp. SLB02 SGTM
UWY27991.1	GH18; Bacteria; Flavobacterium sp. TR2
UWY27476.1	GH18; Bacteria; Flavobacterium sp. TR2
UWY27809.1	GH18; Bacteria; Flavobacterium sp. TR2
QIA31007.1	GH18; Bacteria; Flavonifractor plautii JCM32125
QIA30964.1	GH18; Bacteria; Flavonifractor plautii JCM32125
UQT47539.1	GH18; Bacteria; Flavonifractor plautii NB2A-20-GAM
UQT49563.1	GH18; Bacteria; Flavonifractor plautii NB2A-20-GAM
UQT49562.1	GH18; Bacteria; Flavonifractor plautii NB2A-20-GAM
UBS61902.1	GH18; Bacteria; Flavonifractor plautii NBRC 113805
UOX46780.1	GH18; Bacteria; Flavonifractor plautii VE303-08
ANU41359.1	GH18; Bacteria; Flavonifractor plautii YL31
QQR05785.1	GH18; Bacteria; Flavonifractor plautii YL31
UQA26603.1	GH18; Bacteria; Flavonifractor plautii YL31
BBH53765.1	GH18; Bacteria; Fluviispira sanaruensis RF1110005
BBH53417.1	GH18; Bacteria; Fluviispira sanaruensis RF1110005
AOR27781.1	GH18; Bacteria; Formosa sp. Hel1_33_131
AOR27782.1	GH18; Bacteria; Formosa sp. Hel1_33_131
QLY89005.1	GH18; Eukaryota; Fragaria nilgerrensis
AAD22114.1	GH18; Eukaryota; Fragaria x ananassa
AXA34696.1	GH18; Bacteria; Francisella adeliensis FDC440
AXA33051.1	GH18; Bacteria; Francisella adeliensis FDC440
AXA34309.1	GH18; Bacteria; Francisella adeliensis FDC440
AXA34740.1	GH18; Bacteria; Francisella adeliensis FDC440
AXA34649.1	GH18; Bacteria; Francisella adeliensis FDC440
QIW12618.1	GH18; Bacteria; Francisella adeliensis FSC1325
QIW12935.1	GH18; Bacteria; Francisella adeliensis FSC1325
QIW11278.1	GH18; Bacteria; Francisella adeliensis FSC1325
QIW12248.1	GH18; Bacteria; Francisella adeliensis FSC1325
QIW12555.1	GH18; Bacteria; Francisella adeliensis FSC1325
QIW12893.1	GH18; Bacteria; Francisella adeliensis FSC1325
QIW14814.1	GH18; Bacteria; Francisella adeliensis FSC1326
QIW13154.1	GH18; Bacteria; Francisella adeliensis FSC1326
QIW14491.1	GH18; Bacteria; Francisella adeliensis FSC1326
QIW14769.1	GH18; Bacteria; Francisella adeliensis FSC1326
QIW14428.1	GH18; Bacteria; Francisella adeliensis FSC1326
QIW14124.1	GH18; Bacteria; Francisella adeliensis FSC1326
AEB27569.1	GH18; Bacteria; Francisella cf. novicida Fx1
AEE88165.1	GH18; Bacteria; Francisella cf. novicida Fx1
AEE88070.1	GH18; Bacteria; Francisella cf. novicida Fx1
AEB28429.1	GH18; Bacteria; Francisella cf. tularensis subsp. novicida 3523
AEE27007.1	GH18; Bacteria; Francisella cf. tularensis subsp. novicida 3523
AEE27117.1	GH18; Bacteria; Francisella cf. tularensis subsp. novicida 3523
APC96502.1	GH18; Bacteria; Francisella frigiditurris CA97-1460
APC96610.1	GH18; Bacteria; Francisella frigiditurris CA97-1460
ASG68865.1	GH18; Bacteria; Francisella halioticida DSM 23729
ASG69043.1	GH18; Bacteria; Francisella halioticida DSM 23729
ASG68864.1	GH18; Bacteria; Francisella halioticida DSM 23729
ASG67793.1	GH18; Bacteria; Francisella halioticida DSM 23729
ASG68804.1	GH18; Bacteria; Francisella halioticida DSM 23729
ASG68803.1	GH18; Bacteria; Francisella halioticida DSM 23729
BCD91363.1	GH18; Bacteria; Francisella halioticida UTH170823
BCD90760.1	GH18; Bacteria; Francisella halioticida UTH170823
BCD90769.1	GH18; Bacteria; Francisella halioticida UTH170823
BCD91778.1	GH18; Bacteria; Francisella halioticida UTH170823
BCD91777.1	GH18; Bacteria; Francisella halioticida UTH170823
APD50143.1	GH18; Bacteria; Francisella hispaniensis FSC454 CCUG 58020
APD51207.1	GH18; Bacteria; Francisella hispaniensis FSC454 CCUG 58020
APD51107.1	GH18; Bacteria; Francisella hispaniensis FSC454 CCUG 58020
QEO57833.1	GH18; Bacteria; Francisella marina E103-15
QEO58199.1	GH18; Bacteria; Francisella marina E103-15
QEO56582.1	GH18; Bacteria; Francisella marina E103-15
QEO56585.1	GH18; Bacteria; Francisella marina E103-15
QEO57720.1	GH18; Bacteria; Francisella marina E103-15
QEO59941.1	GH18; Bacteria; Francisella marina E95-16
