Bog.Unlabelled.R2.T3.F3.JGI.BFC.metaspades_bin.47_85.63_9.77_scaffold_398_c1_30	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R2.T3.F3.trimmomatic.megahit_bin.91_85.74_9.05_k141_850206_35	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R2.T3.F3.trimmomatic.metaspades_bin.97_85.47_1.72_NODE_111_length_102875_cov_10.967574_23	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R3.T1.F1.trimmomatic.metaspades_bin.53_74.22_8.62_NODE_1689_length_20190_cov_7.158927_10	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R3.T1.F2.trimmomatic.metaspades_bin.67_85.34_8.33_NODE_130_length_78631_cov_14.200647_19	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R3.T1.F3.JGI.BFC.metaspades_bin.90_73.44_6.88_scaffold_24727_c1_2	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R3.T1.F3.trimmomatic.metaspades_bin.212_82.07_6.03_NODE_5119_length_18240_cov_6.945285_10	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R3.T2.F1.trimmomatic.metaspades_bin.31_82.74_3.45_NODE_64_length_114541_cov_10.984173_62	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R3.T2.F2.trimmomatic.metaspades_bin.29_82.83_7.41_NODE_10_length_172437_cov_12.491983_78	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R3.T2.F3.JGI.BFC.metaspades_bin.12_92.37_7.33_scaffold_1935_c1_18	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R3.T2.F3.trimmomatic.megahit_bin.74_84.82_7.07_k141_655725_6	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R3.T2.F3.trimmomatic.metaspades_bin.181_88.43_2.59_NODE_914_length_44337_cov_11.497697_18	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R3.T3.F2.trimmomatic.metaspades_bin.84_78.47_3.45_NODE_75_length_107136_cov_19.578599_44	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R3.T3.F3.JGI.BFC.metaspades_bin.92_82.75_9.00_scaffold_6853_c1_6	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R3.T3.F3.trimmomatic.megahit_bin.5_86.34_6.03_k141_574784_18	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R3.T3.F3.trimmomatic.metaspades_bin.85_86.55_5.81_NODE_680_length_58927_cov_7.168212_18	Root; dsrA; Acidobacteriota_3
Fen.Labelled.R1.T3.F3.trimmomatic.metaspades_bin.77_83.62_3.79_NODE_120_length_73361_cov_11.025878_47	Root; dsrA; Acidobacteriota_3
Fen.Unlabelled.R2.T1.F3.trimmomatic.metaspades_bin.46_75.82_2.09_NODE_3313_length_6681_cov_5.009508_10	Root; rdsrA; Gammaproteobacteria
20120500_P19_8_c_000000001544_29	Root; dsrA; Acidobacteriota
PKYI01_ENA|PKYI01000012|PKYI01000012.1_29	Root; dsrA; Acidobacteriota
20130700_C2M_9_c_000000002631_10	Root; dsrA; Acidobacteriota_3
20120700_E3M_1_c_000000000616_1	Root; rdsrA; Gammaproteobacteria
20110800_S1M_31_c_000000011279_1	Root; dsrA; Acidobacteriota_3
20130700_E2Z_3_c_000000001197_3	Root; dsrA; Syntrophia
PNBH01_ENA|PNBH01000171|PNBH01000171.1_16	Root; dsrA; Acidobacteriota_3
20110700_S1M_17_c_000000006142_6	Root; dsrA; Acidobacteriota_3
20120800_E3D_3_c_000000000602_1	Root; dsrA; Syntrophia_2
20120700_S1D_85_c_000000073934_10	Root; dsrA; Verrucomicrobiota
PLTP01_ENA|PLTP01000037|PLTP01000037.1_17	Root; dsrA; Verrucomicrobiota
20120600_S3M_3_c_000000001739_28	Root; dsrA; Acidobacteriota_3
20120800_S3M_3_c_000000000208_27	Root; dsrA; Acidobacteriota_3
20150700_S13_16_c_000000001428_8	Root; dsrA; Acidobacteriota_3
PLUW01_ENA|PLUW01000115|PLUW01000115.1_8	Root; dsrA; Acidobacteriota_3
PMEY01_ENA|PMEY01000029|PMEY01000029.1_27	Root; dsrA; Acidobacteriota_3
PLZH01_ENA|PLZH01000058|PLZH01000058.1_30	Root; rdsrA; Gammaproteobacteria
Bog.Labelled.R3.T1.F3.trimmomatic.metaspades_bin.108_81.59_9.68_NODE_45279_length_2717_cov_4.207363_3	Root; rdsrA; Alphaproteobacteria
20130700_E2Y_12_c_000000002343_3	Root; dsrA; Syntrophia
PMAY01_ENA|PMAY01000143|PMAY01000143.1_4	Root; dsrA; Syntrophia
20120700_P3D_139_c_000000083625_23	Root; rdsrA; Gammaproteobacteria
20110800_E2S_5_c_000000000242_2	Root; dsrA; Syntrophia
Bog.Labelled.R1.T1.F1.JGI.BFC.metaspades_bin.194_92.23_5.78_scaffold_42303_c1_4	Root; rdsrA; Alphaproteobacteria
Bog.Labelled.R1.T1.F2.trimmomatic.megahit_bin.24_77.83_3.82_k141_143960_6	Root; rdsrA; Alphaproteobacteria
Bog.Labelled.R1.T1.F2.trimmomatic.metaspades_bin.42_79.93_0.58_NODE_4123_length_6678_cov_7.251850_6	Root; rdsrA; Alphaproteobacteria
Bog.Labelled.R1.T1.F3.JGI.BFC.metaspades_bin.17_77.01_2.17_scaffold_1949_c1_8	Root; rdsrA; Alphaproteobacteria
Bog.Labelled.R1.T1.F3.trimmomatic.metaspades_bin.77_86.83_0.87_NODE_2139_length_12598_cov_8.120147_10	Root; rdsrA; Alphaproteobacteria
Bog.Labelled.R1.T1.F3.trimmomatic.metaspades_bin.80_87.33_0.87_NODE_2139_length_12598_cov_8.120147_10	Root; rdsrA; Alphaproteobacteria
Bog.Labelled.R1.T2.F3.JGI.BFC.metaspades_bin.123_90.98_2.02_scaffold_4316_c1_9	Root; rdsrA; Alphaproteobacteria
Bog.Labelled.R1.T2.F3.trimmomatic.metaspades_bin.108_90.48_2.24_NODE_2071_length_24489_cov_8.304044_17	Root; rdsrA; Alphaproteobacteria
Bog.Labelled.R1.T3.F2.JGI.BFC.metaspades_bin.5_75.36_2.74_scaffold_7181_c1_4	Root; rdsrA; Alphaproteobacteria
Bog.Labelled.R1.T3.F2.trimmomatic.megahit_bin.79_91.22_4.91_k141_874347_8	Root; rdsrA; Alphaproteobacteria
Bog.Labelled.R1.T3.F2.trimmomatic.metaspades_bin.58_90.31_1.26_NODE_570_length_39765_cov_7.293528_17	Root; rdsrA; Alphaproteobacteria
Bog.Labelled.R1.T3.F3.JGI.BFC.metaspades_bin.77_89.21_1.53_scaffold_2152_c1_17	Root; rdsrA; Alphaproteobacteria
Bog.Labelled.R1.T3.F3.trimmomatic.megahit_bin.72_94.34_4.21_k141_1189514_9	Root; rdsrA; Alphaproteobacteria
Bog.Labelled.R1.T3.F3.trimmomatic.metaspades_bin.71_93.68_2.20_NODE_14638_length_7957_cov_8.747153_3	Root; rdsrA; Alphaproteobacteria
Bog.Labelled.R2.T1.F2.trimmomatic.megahit_bin.24_79.22_1.45_k141_914801_8	Root; rdsrA; Alphaproteobacteria
Bog.Labelled.R2.T1.F2.trimmomatic.metaspades_bin.34_81.29_1.86_NODE_870_length_17885_cov_7.227874_9	Root; rdsrA; Alphaproteobacteria
Bog.Labelled.R2.T1.F3.trimmomatic.megahit_bin.32_95.13_5.53_k141_74213_10	Root; rdsrA; Alphaproteobacteria
Bog.Labelled.R2.T1.F3.trimmomatic.metaspades_bin.64_91.38_0.83_NODE_856_length_24623_cov_9.621052_16	Root; rdsrA; Alphaproteobacteria
Bog.Labelled.R2.T2.F2.JGI.BFC.metaspades_bin.87_87.74_3.94_scaffold_2881_c1_8	Root; rdsrA; Alphaproteobacteria
Bog.Labelled.R2.T2.F2.trimmomatic.megahit_bin.22_96.52_4.30_k141_1513060_4	Root; rdsrA; Alphaproteobacteria
Bog.Labelled.R2.T2.F2.trimmomatic.metaspades_bin.18_92.64_1.38_NODE_5557_length_12192_cov_9.257312_8	Root; rdsrA; Alphaproteobacteria
Bog.Labelled.R2.T2.F3.JGI.BFC.metaspades_bin.61_93.65_2.44_scaffold_5582_c1_4	Root; rdsrA; Alphaproteobacteria
Bog.Labelled.R2.T2.F3.trimmomatic.megahit_bin.123_94.83_2.60_k141_220509_8	Root; rdsrA; Alphaproteobacteria
Bog.Labelled.R2.T2.F3.trimmomatic.metaspades_bin.63_88.17_1.77_NODE_6517_length_10499_cov_11.962562_8	Root; rdsrA; Alphaproteobacteria
Bog.Labelled.R2.T3.F3.JGI.BFC.metaspades_bin.59_74.91_1.00_scaffold_23642_c1_4	Root; rdsrA; Alphaproteobacteria
Bog.Labelled.R2.T3.F3.trimmomatic.megahit_bin.70_91.46_3.79_k141_1098849_10	Root; rdsrA; Alphaproteobacteria
Bog.Labelled.R2.T3.F3.trimmomatic.metaspades_bin.85_91.04_0.86_NODE_2702_length_24920_cov_8.145546_16	Root; rdsrA; Alphaproteobacteria
Bog.Labelled.R3.T1.F2.JGI.BFC.metaspades_bin.27_81.55_1.58_scaffold_1103_c1_8	Root; rdsrA; Alphaproteobacteria
Bog.Labelled.R3.T1.F2.trimmomatic.megahit_bin.46_95.22_5.50_k141_551001_8	Root; rdsrA; Alphaproteobacteria
Bog.Labelled.R3.T1.F2.trimmomatic.metaspades_bin.23_92.82_0.75_NODE_46_length_85651_cov_8.656690_9	Root; rdsrA; Alphaproteobacteria
Bog.Labelled.R3.T1.F3.JGI.BFC.metaspades_bin.33_93.90_5.55_scaffold_13619_c1_2	Root; rdsrA; Alphaproteobacteria
Bog.Labelled.R3.T1.F3.trimmomatic.megahit_bin.50_95.52_4.16_k141_1067330_9	Root; rdsrA; Alphaproteobacteria
Bog.Labelled.R3.T1.F3.trimmomatic.metaspades_bin.97_90.35_2.38_NODE_95_length_94661_cov_11.555335_73	Root; rdsrA; Alphaproteobacteria
Bog.Labelled.R3.T2.F3.JGI.BFC.metaspades_bin.14_93.33_2.38_scaffold_8930_c1_8	Root; rdsrA; Alphaproteobacteria
Bog.Labelled.R3.T2.F3.trimmomatic.megahit_bin.134_97.31_5.01_k141_1641533_8	Root; rdsrA; Alphaproteobacteria
Bog.Labelled.R3.T2.F3.trimmomatic.metaspades_bin.127_89.91_1.41_NODE_5709_length_14474_cov_12.404605_9	Root; rdsrA; Alphaproteobacteria
Bog.None.R1.T0.trimmomatic.megahit_bin.122_94.04_2.99_k141_2386420_8	Root; rdsrA; Alphaproteobacteria
Bog.None.R2.T0.JGI.BFC.metaspades_bin.344_81.60_4.33_scaffold_95004_c1_4	Root; rdsrA; Alphaproteobacteria
Bog.None.R2.T0.trimmomatic.megahit_bin.39_92.66_4.70_k141_306173_8	Root; rdsrA; Alphaproteobacteria
Bog.None.R3.T0.JGI.BFC.metaspades_bin.371_81.54_1.70_scaffold_49122_c1_4	Root; rdsrA; Alphaproteobacteria
Bog.None.R3.T0.trimmomatic.megahit_bin.272_90.41_2.49_k141_2543525_3	Root; rdsrA; Alphaproteobacteria
Bog.Unlabelled.R1.T1.F2.JGI.BFC.metaspades_bin.4_80.32_3.08_scaffold_4747_c1_8	Root; rdsrA; Alphaproteobacteria
Bog.Unlabelled.R1.T1.F2.trimmomatic.megahit_bin.74_93.16_4.01_k141_1087158_9	Root; rdsrA; Alphaproteobacteria
Bog.Unlabelled.R1.T1.F2.trimmomatic.metaspades_bin.93_88.49_1.41_NODE_715_length_28432_cov_10.274694_24	Root; rdsrA; Alphaproteobacteria
Bog.Unlabelled.R1.T1.F3.JGI.BFC.metaspades_bin.27_97.60_4.65_scaffold_1956_c1_10	Root; rdsrA; Alphaproteobacteria
Bog.Unlabelled.R1.T1.F3.trimmomatic.megahit_bin.60_95.39_4.82_k141_838145_9	Root; rdsrA; Alphaproteobacteria
Bog.Unlabelled.R1.T1.F3.trimmomatic.metaspades_bin.57_85.50_0.66_NODE_99_length_78895_cov_13.119685_9	Root; rdsrA; Alphaproteobacteria
Bog.Unlabelled.R1.T2.F2.JGI.BFC.metaspades_bin.66_80.65_3.65_scaffold_3201_c1_8	Root; rdsrA; Alphaproteobacteria
Bog.Unlabelled.R1.T2.F2.trimmomatic.megahit_bin.73_92.70_5.06_k141_250659_8	Root; rdsrA; Alphaproteobacteria
Bog.Unlabelled.R1.T2.F2.trimmomatic.metaspades_bin.87_89.46_2.57_NODE_1053_length_34835_cov_8.960638_24	Root; rdsrA; Alphaproteobacteria
Bog.Unlabelled.R1.T2.F3.JGI.BFC.metaspades_bin.20_85.27_5.40_scaffold_12337_c1_4	Root; rdsrA; Alphaproteobacteria
Bog.Unlabelled.R1.T2.F3.trimmomatic.megahit_bin.73_95.93_3.50_k141_218188_8	Root; rdsrA; Alphaproteobacteria
Bog.Unlabelled.R1.T2.F3.trimmomatic.metaspades_bin.148_88.24_0.82_NODE_12429_length_9493_cov_17.153316_5	Root; rdsrA; Alphaproteobacteria
Bog.Unlabelled.R2.T1.F2.trimmomatic.megahit_bin.110_85.55_2.32_k141_788037_8	Root; rdsrA; Alphaproteobacteria
Bog.Unlabelled.R2.T1.F2.trimmomatic.metaspades_bin.22_91.14_1.00_NODE_685_length_24080_cov_9.512591_9	Root; rdsrA; Alphaproteobacteria
Bog.Unlabelled.R2.T1.F3.JGI.BFC.metaspades_bin.108_99.00_6.82_scaffold_4313_c1_8	Root; rdsrA; Alphaproteobacteria
Bog.Unlabelled.R2.T1.F3.trimmomatic.megahit_bin.104_95.96_5.02_k141_1451723_9	Root; rdsrA; Alphaproteobacteria
Bog.Unlabelled.R2.T1.F3.trimmomatic.metaspades_bin.156_90.00_2.50_NODE_124_length_94989_cov_20.856174_73	Root; rdsrA; Alphaproteobacteria
Bog.Unlabelled.R2.T2.F2.JGI.BFC.metaspades_bin.60_78.55_1.76_scaffold_8698_c1_4	Root; rdsrA; Alphaproteobacteria
Bog.Unlabelled.R2.T2.F2.trimmomatic.megahit_bin.48_89.82_2.49_k141_1534817_8	Root; rdsrA; Alphaproteobacteria
Bog.Unlabelled.R2.T2.F2.trimmomatic.metaspades_bin.93_84.89_2.05_NODE_2401_length_24804_cov_10.874015_9	Root; rdsrA; Alphaproteobacteria
Bog.Unlabelled.R2.T3.F2.trimmomatic.metaspades_bin.80_91.48_2.02_NODE_3391_length_24489_cov_6.727265_17	Root; rdsrA; Alphaproteobacteria
Bog.Unlabelled.R2.T3.F3.JGI.BFC.metaspades_bin.97_95.37_4.92_scaffold_6607_c1_4	Root; rdsrA; Alphaproteobacteria
Bog.Unlabelled.R2.T3.F3.trimmomatic.megahit_bin.86_96.87_3.43_k141_832937_8	Root; rdsrA; Alphaproteobacteria
Bog.Unlabelled.R2.T3.F3.trimmomatic.metaspades_bin.67_91.58_1.87_NODE_2714_length_24492_cov_11.536522_9	Root; rdsrA; Alphaproteobacteria
Bog.Unlabelled.R3.T1.F2.trimmomatic.metaspades_bin.92_85.77_2.75_NODE_1275_length_28208_cov_8.890065_24	Root; rdsrA; Alphaproteobacteria
Bog.Unlabelled.R3.T1.F3.JGI.BFC.metaspades_bin.52_94.99_2.80_scaffold_16567_c1_8	Root; rdsrA; Alphaproteobacteria
Bog.Unlabelled.R3.T1.F3.trimmomatic.megahit_bin.111_94.92_3.31_k141_679269_8	Root; rdsrA; Alphaproteobacteria
Bog.Unlabelled.R3.T1.F3.trimmomatic.metaspades_bin.19_89.87_1.16_NODE_3230_length_23862_cov_44.956693_9	Root; rdsrA; Alphaproteobacteria
Bog.Unlabelled.R3.T2.F2.trimmomatic.metaspades_bin.84_83.64_5.02_NODE_1971_length_21773_cov_7.243945_11	Root; rdsrA; Alphaproteobacteria
Bog.Unlabelled.R3.T2.F3.JGI.BFC.metaspades_bin.125_99.75_5.02_scaffold_13847_c1_8	Root; rdsrA; Alphaproteobacteria
Bog.Unlabelled.R3.T2.F3.trimmomatic.megahit_bin.18_96.19_4.26_k141_581374_4	Root; rdsrA; Alphaproteobacteria
Bog.Unlabelled.R3.T2.F3.trimmomatic.metaspades_bin.182_90.18_0.00_NODE_3088_length_23862_cov_19.407443_16	Root; rdsrA; Alphaproteobacteria
Bog.Unlabelled.R3.T3.F3.JGI.BFC.metaspades_bin.56_97.76_1.08_scaffold_15491_c1_3	Root; rdsrA; Alphaproteobacteria
Bog.Unlabelled.R3.T3.F3.trimmomatic.megahit_bin.69_95.98_3.76_k141_1179313_8	Root; rdsrA; Alphaproteobacteria
Bog.Unlabelled.R3.T3.F3.trimmomatic.metaspades_bin.197_89.03_2.80_NODE_4108_length_22350_cov_17.844091_16	Root; rdsrA; Alphaproteobacteria
Fen.Labelled.R1.T3.F4.JGI.BFC.metaspades_bin.32_77.02_3.57_scaffold_9024_c1_8	Root; rdsrA; Alphaproteobacteria
Fen.Labelled.R1.T3.F4.trimmomatic.metaspades_bin.46_83.98_5.12_NODE_2226_length_23861_cov_9.590859_16	Root; rdsrA; Alphaproteobacteria
20160700_S34_6_c_000000001144_7	Root; dsrA; Acidobacteriota_3
20140700_E22_1_c_000000003893_7	Root; dsrA; Myxococcota
20160700_E13_8_c_000000000109_4	Root; dsrA; Nitrospirota
20110600_S2D_9_c_000000002083_23	Root; dsrA; Acidobacteriota_3
20110600_S2D_8_c_000000001541_1	Root; dsrA; Acidobacteriota_3
20120700_P3D_19_c_000000088913_16	Root; rdsrA; Gammaproteobacteria
PLYS01_ENA|PLYS01000295|PLYS01000295.1_8	Root; rdsrA; Gammaproteobacteria
20170700_S24_1_c_000000005264_5	Root; dsrA; Verrucomicrobiota
20170700_E21_1_c_000000000022_1	Root; rdsrA; Gammaproteobacteria
20130700_E2D_6_c_000000000460_4	Root; dsrA; Syntrophia
20130700_E3M_3_c_000000000038_5	Root; dsrA; Syntrophia
20120600_E1D_18_c_000000005061_35	Root; dsrA; Myxococcota
20120700_P3D_73_c_000000081354_21	Root; dsrA; Acidobacteriota_3
PLZX01_ENA|PLZX01000163|PLZX01000163.1_20	Root; dsrA; Acidobacteriota_3
PMBZ01_ENA|PMBZ01000247|PMBZ01000247.1_23	Root; rdsrA; Alphaproteobacteria
Bog.Labelled.R1.T1.F3.trimmomatic.megahit_bin.42_93.13_2.59_k141_315782_4	Root; rdsrA; Alphaproteobacteria
PLNU01_ENA|PLNU01000177|PLNU01000177.1_43	Root; dsrA; Syntrophia_2
3300037086_8_Ga0334812_017300_5	Root; dsrA; Syntrophia
PLVI01_ENA|PLVI01000169|PLVI01000169.1_9	Root; dsrA; Acidobacteriota_3
PMMD01_ENA|PMMD01000368|PMMD01000368.1_3	Root; dsrA; Nitrospirota
20120600_E1D_34_c_000000007185_10	Root; rdsrA; Alphaproteobacteria
20120600_E3D_28_c_000000004210_9	Root; rdsrA; Alphaproteobacteria
3300037090_8_Ga0334824_006677_4	Root; dsrA; Syntrophia
Bog.Unlabelled.R2.T3.F3.trimmomatic.metaspades_bin.94_87.01_5.06_NODE_41727_length_3946_cov_4.041378_6	Root; rdsrA; Alphaproteobacteria
3300037210_13_Ga0395676_001998_13	Root; dsrA; Syntrophia
20160700_S14_4_c_000000003255_1	Root; dsrA; Acidobacteriota_3
20120700_E3M_1_c_000000000461_2	Root; rdsrA; Gammaproteobacteria
20150700_E15_16_c_000000000409_11	Root; dsrA; Verrucomicrobiota
20170700_S33_17_c_000000009212_1	Root; dsrA; Acidobacteriota_3
20110600_S3M_12_c_000000005871_1	Root; dsrA; Acidobacteriota_3
20160700_E14_8_c_000000001902_4	Root; dsrA; Syntrophia
Bog.Unlabelled.R2.T1.F3.JGI.BFC.metaspades_bin.44_94.42_6.31_scaffold_30025_c1_2	Root; rdsrA; Alphaproteobacteria
20110700_S1S_6_c_000000000830_1	Root; dsrA; Acidobacteriota_3
20120700_S1D_29_c_000000006085_12	Root; dsrA; Verrucomicrobiota
20140700_S14_18_c_000000005819_34	Root; dsrA; Acidobacteriota_3
20110800_E3D_21_c_000000010548_9	Root; dsrA; Chloroflexota
20120600_E2D_32_c_000000002630_24	Root; rdsrA; Alphaproteobacteria
20110700_S2D_2_c_000000007725_45	Root; dsrA; Acidobacteriota_3
20110800_S1D_4_c_000000000450_16	Root; dsrA; Acidobacteriota_3
20110800_S3D_24_c_000000006582_19	Root; dsrA; Acidobacteriota_3
20120700_S1X_7_c_000000002328_15	Root; dsrA; Acidobacteriota_3
20120700_S2X_9_c_000000002786_45	Root; dsrA; Acidobacteriota_3
20120800_S2X_6_c_000000003258_45	Root; dsrA; Acidobacteriota_3
20130700_S1Y_6_c_000000002969_25	Root; dsrA; Acidobacteriota_3
20130700_S1Z_10_c_000000001890_9	Root; dsrA; Acidobacteriota_3
20130700_S2X_1_c_000000000981_7	Root; dsrA; Acidobacteriota_3
20130700_S2Y_1_c_000000000395_25	Root; dsrA; Acidobacteriota_3
20140700_S15_19_c_000000001405_25	Root; dsrA; Acidobacteriota_3
20140700_S16_12_c_000000000137_45	Root; dsrA; Acidobacteriota_3
20140700_S26_8_c_000000000512_25	Root; dsrA; Acidobacteriota_3
20140700_S36_3_c_000000004501_25	Root; dsrA; Acidobacteriota_3
20150700_S14_12_c_000000000978_2	Root; dsrA; Acidobacteriota_3
20150700_S15_8_c_000000001553_45	Root; dsrA; Acidobacteriota_3
20150700_S24_1_c_000000001397_25	Root; dsrA; Acidobacteriota_3
20150700_S25_15_c_000000001740_25	Root; dsrA; Acidobacteriota_3
20150700_S34_3_c_000000000179_45	Root; dsrA; Acidobacteriota_3
20150700_S35_3_c_000000000626_25	Root; dsrA; Acidobacteriota_3
20160700_S14_15_c_000000001398_30	Root; dsrA; Acidobacteriota_3
20160700_S15_16_c_000000008377_45	Root; dsrA; Acidobacteriota_3
20160700_S35_14_c_000000001326_16	Root; dsrA; Acidobacteriota_3
20170700_E14_2_c_000000000813_25	Root; dsrA; Acidobacteriota_3
20170700_S25_26_c_000000000242_31	Root; dsrA; Acidobacteriota_3
20170700_S34_12_c_000000007858_25	Root; dsrA; Acidobacteriota_3
PLGL01_ENA|PLGL01000131|PLGL01000131.1_25	Root; dsrA; Acidobacteriota_3
PLIC01_ENA|PLIC01000085|PLIC01000085.1_44	Root; dsrA; Acidobacteriota_3
PLIL01_ENA|PLIL01000053|PLIL01000053.1_20	Root; dsrA; Acidobacteriota_3
PLRF01_ENA|PLRF01000187|PLRF01000187.1_25	Root; dsrA; Acidobacteriota_3
PMVQ01_ENA|PMVQ01000181|PMVQ01000181.1_25	Root; dsrA; Acidobacteriota_3
PNBH01_ENA|PNBH01000171|PNBH01000171.1_17	Root; dsrA; Acidobacteriota_3
20120800_E3S_10_c_000000002152_9	Root; dsrA; Acidobacteriota_2
3300037086_8_Ga0334812_002953_11	Root; dsrA; Syntrophia_2
20110800_E2S_3_c_000000002786_2	Root; dsrA; Nitrospirota
3300037387_2_Ga0310744_0000306_4	Root; dsrA; Nitrospirota
20110800_E2D_22_c_000000006638_32	Root; dsrA; Acidobacteriota_3
20110800_E3D_7_c_000000003211_32	Root; dsrA; Acidobacteriota_3
20130700_E3Y_14_c_000000001569_8	Root; dsrA; Acidobacteriota_3
PMYH01_ENA|PMYH01000038|PMYH01000038.1_32	Root; dsrA; Acidobacteriota_3
PMZR01_ENA|PMZR01000084|PMZR01000084.1_32	Root; dsrA; Acidobacteriota_3
PMQR01_ENA|PMQR01000258|PMQR01000258.1_19	Root; dsrA; Acidobacteriota_3
20110600_S3M_13_c_000000007541_1	Root; dsrA; Acidobacteriota_3
20120800_E3X_21_c_000000001992_3	Root; dsrA; Syntrophia
