seqname,tax_id
UniRef90_UPI00193F0365,NarG_Firmicutes
UniRef90_UPI0011AB26DC,NarG_Firmicutes
UniRef90_A0A178A2K2,NarG_Firmicutes
UniRef90_UPI00078116D7,NarG_Firmicutes
UniRef90_UPI001BC94DD1,NarG_Firmicutes
UniRef90_UPI000F493663,NarG_Firmicutes
UniRef90_UPI001C0FB216,NarG_Firmicutes
UniRef90_A0A5C8P3Q5,NarG_Firmicutes
UniRef90_UPI000C081AE0,NarG_Firmicutes
UniRef90_UPI0013DD500A,NarG_Firmicutes
UniRef90_A0A265NFE2,NarG_Firmicutes
UniRef90_UPI0013D9991B,NarG_Firmicutes
UniRef90_A0A7C6AF42,NarG_Firmicutes
UniRef90_A0A1D2YWB2,NarG_Firmicutes
UniRef90_A0A0J1FN44,NarG_Firmicutes
UniRef90_UPI001551EA5D,NarG_Firmicutes
UniRef90_A0A292YR63,NarG_Firmicutes
UniRef90_UPI000487BDC6,NarG_Firmicutes
UniRef90_UPI00156E5F22,NarG_Firmicutes
UniRef90_A0A2N5GBE7,NarG_Firmicutes
UniRef90_A0A072NK79,NarG_Firmicutes
UniRef90_A0A7V6YRB0,NarG_Firmicutes
UniRef90_A0A0U1NW15,NarG_Firmicutes
UniRef90_UPI0005EF7145,NarG_Firmicutes
UniRef90_A0A1M7S5F5,NarG_Firmicutes
UniRef90_A0A075KBQ4,NarG_Firmicutes
UniRef90_A0A387BLW7,NarG_Firmicutes
UniRef90_A0A1L8RFB9,NarG_Firmicutes
UniRef90_UPI0013593011,NarG_Firmicutes
UniRef90_A0A0R1JCC6,NarG_Firmicutes
UniRef90_A0A0R1XS80,NarG_Firmicutes
UniRef90_A0A0R1H9J7,NarG_Firmicutes
UniRef90_A0A7L5UHK9,NarG_Firmicutes
UniRef90_A0A0R1VNP3,NarG_Firmicutes
UniRef90_X0P9I8,NarG_Firmicutes
UniRef90_A0A1B2IVI7,NarG_Firmicutes
UniRef90_A0A1Z5ICU9,NarG_Firmicutes
UniRef90_A0A553SSM0,NarG_Firmicutes
UniRef90_A0A099W7J6,NarG_Firmicutes
UniRef90_UPI0018D9AA2D,NarG_Firmicutes
UniRef90_A0A3D8TR25,NarG_Firmicutes
UniRef90_W7DNF9,NarG_Firmicutes
UniRef90_A0A0C2HJ13,NarG_Firmicutes
UniRef90_A0A285UUU6,NarG_Firmicutes
UniRef90_UPI00097E1F18,NarG_Firmicutes
UniRef90_A0A0F7HHP6,NarG_Firmicutes
UniRef90_A0A0M2SID5,NarG_Firmicutes
UniRef90_A0A6V7R498,NarG_Firmicutes
UniRef90_A0A4Q1B1B8,NarG_Firmicutes
UniRef90_B9E9D2,NarG_Firmicutes
UniRef90_A0A178PID4,NarG_Firmicutes
UniRef90_K9AHN2,NarG_Firmicutes
UniRef90_A0A3A0W518,NarG_Firmicutes
UniRef90_B9DL95,NarG_Firmicutes
UniRef90_A0A3E0IR88,NarG_Firmicutes
UniRef90_A0A0D6XU62,NarG_Firmicutes
UniRef90_A0A380G5Y1,NarG_Firmicutes
UniRef90_A0A1N7MR91,NarG_Firmicutes
UniRef90_A0A0C2W5C6,NarG_Firmicutes
UniRef90_UPI0016602127,NarG_Firmicutes
UniRef90_A0A317L384,NarG_Firmicutes
UniRef90_UPI00040F9829,NarG_Firmicutes
UniRef90_A0A2V3VUM8,NarG_Firmicutes
UniRef90_A0A5C8NHI3,NarG_Firmicutes
UniRef90_A0A0A8JG42,NarG_Firmicutes
UniRef90_A0A127W3J4,NarG_Firmicutes
UniRef90_A0A3P5WPJ9,NarG_Firmicutes
UniRef90_A0A135WG09,NarG_Firmicutes
UniRef90_A0A380BCR7,NarG_Firmicutes
UniRef90_A0A2G6B8I2,NarG_Firmicutes
UniRef90_F9DRN9,NarG_Firmicutes
UniRef90_A0A3D8YTG4,NarG_Firmicutes
UniRef90_A0A511Z6N5,NarG_Firmicutes
UniRef90_UPI00075E4062,NarG_Firmicutes
UniRef90_A0A369BQF8,NarG_Firmicutes
UniRef90_A0A5D0CMY1,NarG_Firmicutes
UniRef90_A0A177ZMM8,NarG_Firmicutes
UniRef90_UPI0007824CA1,NarG_Firmicutes
UniRef90_UPI0002F713C7,NarG_Firmicutes
UniRef90_A0A269WBR0,NarG_Firmicutes
UniRef90_G4HG38,NarG_Firmicutes
UniRef90_UPI00189C9A7F,NarG_Firmicutes
UniRef90_A0A098M5F7,NarG_Firmicutes
UniRef90_A0A168N1U4,NarG_Firmicutes
UniRef90_A0A1T2X8G9,NarG_Firmicutes
UniRef90_A0A1G7EAC9,NarG_Firmicutes
UniRef90_A0A0M1P4Y3,NarG_Firmicutes
UniRef90_A0A3S8RUD7,NarG_Firmicutes
UniRef90_A0A7X3CNM7,NarG_Firmicutes
UniRef90_UPI0011A3B1C5,NarG_Firmicutes
UniRef90_UPI001BC8ECD4,NarG_Firmicutes
UniRef90_UPI001BA63728,NarG_Firmicutes
UniRef90_A0A285S081,NarG_Firmicutes
UniRef90_A0A432LAV4,NarG_Firmicutes
UniRef90_A0A1C7DGM0,NarG_Firmicutes
UniRef90_A0A4P6ZZU4,NarG_Firmicutes
UniRef90_UPI000B446317,NarG_Firmicutes
UniRef90_UPI0016639659,NarG_Firmicutes
UniRef90_A0A172ZHK2,NarG_Firmicutes
UniRef90_A0A1E3L2F6,NarG_Firmicutes
UniRef90_A0A1A5YAF8,NarG_Firmicutes
UniRef90_A0A254NSB1,NarG_Firmicutes
UniRef90_A0A089KFN0,NarG_Firmicutes
UniRef90_E3E8U5,NarG_Firmicutes
UniRef90_UPI0003628A26,NarG_Firmicutes
UniRef90_A0A2S0U9W5,NarG_Firmicutes
UniRef90_UPI000B8CD6DB,NarG_Firmicutes
20170700_S33_33_c_000000004024_12,NarG_Actinobacteriota
20120500_P26_8_c_000000000587_5,NarG_Actinobacteriota
20120700_P3D_32_c_000000055102_8,NarG_Actinobacteriota
UniRef90_UPI001C3D0D3A,NarG_Actinobacteriota
UniRef90_A0A6N6JXE3,NarG_Actinobacteriota
UniRef90_A0A7M2YV77,NarG_Actinobacteriota
UniRef90_Q1AWQ7,NarG_Actinobacteriota
UniRef90_UPI000A4FA5C9,NarG_Actinobacteriota
UniRef90_A0A6G8QEA0,NarG_Actinobacteriota
UniRef90_A0A023X0W0,NarG_Actinobacteriota
UniRef90_A0A6G8Q9D3,NarG_Actinobacteriota
UniRef90_UPI00128DD768,NarG_Actinobacteriota
20120700_P3D_13_c_000000018413_16,NarG_Actinobacteriota
20111000_P2D_14_c_000000002017_2,NarG_Actinobacteriota
UniRef90_A0A522U0K0,NarG_Actinobacteriota
20120700_P3D_55_c_000000089293_10,NarG_Actinobacteriota
UniRef90_A0A7J9YRH1,NarG_Actinobacteriota
UniRef90_H0E1A1,NarG_Actinobacteriota
PLNQ01_ENA|PLNQ01000005|PLNQ01000005.1_3,NarG_Actinobacteriota
20120700_P3D_125_c_000000083165_18,NarG_Actinobacteriota
PLNE01_ENA|PLNE01000004|PLNE01000004.1_1,NarG_Actinobacteriota
UniRef90_UPI0018942A13,NarG_Actinobacteriota
UniRef90_A0A2N3X1A4,NarG_Actinobacteriota
UniRef90_W7SXF9,NarG_Actinobacteriota
UniRef90_A0A2W2KS44,NarG_Actinobacteriota
UniRef90_A0A0B5DFS8,NarG_Actinobacteriota
UniRef90_A0A6G2M0D6,NarG_Actinobacteriota
UniRef90_UPI00068C4267,NarG_Actinobacteriota
UniRef90_A0A6I5CBP7,NarG_Actinobacteriota
UniRef90_D6KGS4,NarG_Actinobacteriota
UniRef90_A0A239NTB9,NarG_Actinobacteriota
UniRef90_A0A6L3W5Z3,NarG_Actinobacteriota
UniRef90_A0A7W7QM74,NarG_Actinobacteriota
UniRef90_A0A7W8Z041,NarG_Actinobacteriota
20120700_P3D_23_c_000000010247_2,NarG_Actinobacteriota
UniRef90_A0A1A0KYD3,NarG_Actinobacteriota
UniRef90_A0A516Q0C7,NarG_Actinobacteriota
UniRef90_A0A1X2EKS0,NarG_Actinobacteriota
UniRef90_UPI001BCD0080,NarG_Actinobacteriota
UniRef90_UPI00041F1DD9,NarG_Actinobacteriota
UniRef90_A0A8I1S7X9,NarG_Actinobacteriota
UniRef90_UPI001B8D1CD4,NarG_Actinobacteriota
UniRef90_UPI00140E807D,NarG_Actinobacteriota
UniRef90_A0A5J6FIB6,NarG_Actinobacteriota
UniRef90_A0A7Z0PXP4,NarG_Actinobacteriota
UniRef90_A0A1S6LMY9,NarG_Actinobacteriota
UniRef90_C9Z3I8,NarG_Actinobacteriota
UniRef90_A0A6G3CZF5,NarG_Actinobacteriota
UniRef90_D9XNA1,NarG_Actinobacteriota
UniRef90_Q9RI32,NarG_Actinobacteriota
UniRef90_A0A285JI53,NarG_Actinobacteriota
UniRef90_UPI000EAC143F,NarG_Actinobacteriota
UniRef90_A0A511FFC6,NarG_Actinobacteriota
UniRef90_A0A7X6KTT1,NarG_Actinobacteriota
UniRef90_A0A1M5F193,NarG_Actinobacteriota
UniRef90_C6WFQ1,NarG_Actinobacteriota
UniRef90_UPI0006907CF3,NarG_Actinobacteriota
UniRef90_A0A838ACD1,NarG_Actinobacteriota
UniRef90_A0A2V4AHI9,NarG_Actinobacteriota
UniRef90_A0A428ZAN9,NarG_Actinobacteriota
UniRef90_UPI001C0B2D4F,NarG_Actinobacteriota
UniRef90_UPI0004C032FE,NarG_Actinobacteriota
UniRef90_A0A1H7TR86,NarG_Actinobacteriota
UniRef90_UPI00156A5299,NarG_Actinobacteriota
UniRef90_A0A840P7X3,NarG_Actinobacteriota
UniRef90_A0A1I0ENX4,NarG_Actinobacteriota
UniRef90_A0A1U9ZYX3,NarG_Actinobacteriota
UniRef90_A0A429A2S3,NarG_Actinobacteriota
UniRef90_A0A5P9ZA08,NarG_Actinobacteriota
20120700_P3D_115_c_000000024402_13,NarG_Actinobacteriota
PKXJ01_ENA|PKXJ01000033|PKXJ01000033.1_87,NarG_Actinobacteriota
PKWP01_ENA|PKWP01000424|PKWP01000424.1_1,NarG_Actinobacteriota
UniRef90_A0A7K0KQD4,NarG_Actinobacteriota
UniRef90_A0A094QAT6,NarG_Actinobacteriota
UniRef90_A0A3C1DGW8,NarG_Actinobacteriota
UniRef90_A0A7K0LLG9,NarG_Actinobacteriota
UniRef90_A0A7K0P458,NarG_Actinobacteriota
UniRef90_A0A840Q4W1,NarG_Actinobacteriota
UniRef90_A0A1H2VHH2,NarG_Actinobacteriota
UniRef90_A0A1I5A2W9,NarG_Actinobacteriota
UniRef90_A0A6J6L044,NarG_Actinobacteriota
UniRef90_A0A6A8N2H8,NarG_Actinobacteriota
UniRef90_A0A6I3HVL9,NarG_Actinobacteriota
UniRef90_A0A7K1DV46,NarG_Actinobacteriota
UniRef90_A0A5C7NB65,NarG_Actinobacteriota
UniRef90_A0A5C7PDA0,NarG_Actinobacteriota
UniRef90_A0A2N3F4K3,NarG_Actinobacteriota
UniRef90_UPI000780201E,NarG_Actinobacteriota
UniRef90_UPI000781777E,NarG_Actinobacteriota
UniRef90_A0A6I2VNI6,NarG_Actinobacteriota
UniRef90_A0A6I2Y220,NarG_Actinobacteriota
UniRef90_A0A6I2Y2R2,NarG_Actinobacteriota
UniRef90_A0A6I2YVD8,NarG_Actinobacteriota
UniRef90_A0A6I3B7J7,NarG_Actinobacteriota
UniRef90_A0A7K0VFF6,NarG_Actinobacteriota
UniRef90_A0A1E3R1Q5,NarG_Actinobacteriota
UniRef90_K6X035,NarG_Actinobacteriota
UniRef90_A0A3Q8WTU4,NarG_Actinobacteriota
UniRef90_A0A2Y9A433,NarG_Actinobacteriota
UniRef90_A0A5B8APA4,NarG_Actinobacteriota
UniRef90_A0A1F2F2R9,NarG_Actinobacteriota
UniRef90_UPI0015F39957,NarG_Actinobacteriota
UniRef90_UPI000F5267D2,NarG_Actinobacteriota
UniRef90_D6ZGK7,NarG_Actinobacteriota
UniRef90_S2VTR2,NarG_Actinobacteriota
UniRef90_UPI00101B8A8E,NarG_Actinobacteriota
UniRef90_A0A6G7Z6X3,NarG_Actinobacteriota
UniRef90_UPI000830998B,NarG_Actinobacteriota
UniRef90_A0A1G6GPZ7,NarG_Actinobacteriota
UniRef90_A0A6G7XDI9,NarG_Actinobacteriota
UniRef90_A0A4P6ERL6,NarG_Actinobacteriota
UniRef90_A0A5B7WQH9,NarG_Actinobacteriota
UniRef90_UPI00109CF995,NarG_Actinobacteriota
UniRef90_UPI00160AC37B,NarG_Actinobacteriota
UniRef90_A0A258HR88,NarG_Actinobacteriota
UniRef90_A0A8I1Q1I1,NarG_Actinobacteriota
UniRef90_A0A1H0LJD6,NarG_Actinobacteriota
UniRef90_A0A543JR27,NarG_Actinobacteriota
UniRef90_UPI001C554FC1,NarG_Actinobacteriota
UniRef90_A0A4D4JCP5,NarG_Actinobacteriota
UniRef90_A0A2W6E545,NarG_Actinobacteriota
UniRef90_A0A7V8YL55,NarG_Actinobacteriota
UniRef90_A0A1H7YA40,NarG_Actinobacteriota
UniRef90_A0A1P8YGX2,NarG_Actinobacteriota
UniRef90_A0A848KEE2,NarG_Actinobacteriota
UniRef90_A0A1A0PN64,NarG_Actinobacteriota
UniRef90_UPI0007EB2A89,NarG_Actinobacteriota
UniRef90_UPI000408AA32,NarG_Actinobacteriota
UniRef90_A0A7K0D438,NarG_Actinobacteriota
UniRef90_A0A4R6PTC5,NarG_Actinobacteriota
UniRef90_UPI0018947223,NarG_Actinobacteriota
UniRef90_A0A0C1CSW2,NarG_Actinobacteriota
UniRef90_A0A379BLH9,NarG_Actinobacteriota
UniRef90_H6RAL9,NarG_Actinobacteriota
UniRef90_UPI0005932D11,NarG_Actinobacteriota
UniRef90_A0A1M7RLQ0,NarG_Actinobacteriota
UniRef90_A0A1I1ZAT1,NarG_Actinobacteriota
UniRef90_A0A4Y9NGY8,NarG_Actinobacteriota
UniRef90_A0A366ZEV2,NarG_Actinobacteriota
UniRef90_A0A4Y9N8M8,NarG_Actinobacteriota
UniRef90_A0A1V3C9F5,NarG_Actinobacteriota
UniRef90_A0A6N8G931,NarG_Actinobacteriota
UniRef90_A0A399G4P0,NarG_Actinobacteriota
UniRef90_A0A1R3UTP5,NarG_Actinobacteriota
UniRef90_UPI000347D260,NarG_Actinobacteriota
20111000_P3M_16_c_000000006271_7,NarG_Actinobacteriota
UniRef90_A0A0T0MHV3,NarG_Actinobacteriota
UniRef90_UPI00082FF844,NarG_Actinobacteriota
PKWT01_ENA|PKWT01000297|PKWT01000297.1_7,NarG_Actinobacteriota
UniRef90_A0A4Q5N8E3,NarG_Actinobacteriota
UniRef90_A0A1I2CZ63,NarG_Actinobacteriota
20111000_P3M_45_c_000000009011_5,NarG_Actinobacteriota
UniRef90_A0A2N3G3P5,NarG_Actinobacteriota
UniRef90_UPI0004B68C85,NarG_Actinobacteriota
UniRef90_A0A021VQM6,NarG_Actinobacteriota
UniRef90_A0A0A0BSZ5,NarG_Actinobacteriota
UniRef90_A0A1I0YBT1,NarG_Actinobacteriota
UniRef90_A0A7Y0M0H5,NarG_Actinobacteriota
UniRef90_A0A5C4LTG9,NarG_Actinobacteriota
UniRef90_A0A6N7YRM2,NarG_Actinobacteriota
UniRef90_UPI001446AC8A,NarG_Actinobacteriota
UniRef90_A0A2W6D6J4,NarG_Actinobacteriota
UniRef90_A0A810M6A9,NarG_Actinobacteriota
UniRef90_A0A6I5DYS8,NarG_Actinobacteriota
UniRef90_A0A7L7MG57,NarG_Actinobacteriota
UniRef90_A0A0X7JAH0,NarG_Actinobacteriota
UniRef90_A0A1I4A3T7,NarG_Actinobacteriota
UniRef90_A0A7Y7E798,NarG_Actinobacteriota
UniRef90_UPI001CED442C,NarG_Actinobacteriota
UniRef90_A0A1Y2NTA1,NarG_Actinobacteriota
UniRef90_A0A494V3Z2,NarG_Actinobacteriota
UniRef90_A0A6B3B3L0,NarG_Actinobacteriota
UniRef90_UPI00143AFCEB,NarG_Actinobacteriota
UniRef90_A0A2U3A0D2,NarG_Actinobacteriota
UniRef90_A0A6H9V4Y6,NarG_Actinobacteriota
UniRef90_A0A0F7NIK4,NarG_Actinobacteriota
UniRef90_A0A4Q6ISY0,NarG_Actinobacteriota
UniRef90_A0A0T6LYI0,NarG_Actinobacteriota
UniRef90_UPI0006E2F782,NarG_Actinobacteriota
UniRef90_A0A0M8TRS2,NarG_Actinobacteriota
UniRef90_A0A117RY90,NarG_Actinobacteriota
UniRef90_A0A5N8W611,NarG_Actinobacteriota
UniRef90_UPI0006882B0C,NarG_Actinobacteriota
UniRef90_UPI000D087764,NarG_Actinobacteriota
UniRef90_UPI001A9547D7,NarG_Actinobacteriota
UniRef90_A0A7W3N0K0,NarG_Actinobacteriota
UniRef90_UPI001589E33C,NarG_Actinobacteriota
UniRef90_UPI000B07CA5F,NarG_Actinobacteriota
UniRef90_A0A429GAW1,NarG_Actinobacteriota
UniRef90_A0A495QXX7,NarG_Actinobacteriota
UniRef90_A0A4R4NU02,NarG_Actinobacteriota
UniRef90_A0A4R4SWE2,NarG_Actinobacteriota
UniRef90_A0A4V2Y2S4,NarG_Actinobacteriota
UniRef90_UPI000491C027,NarG_Actinobacteriota
UniRef90_A0A7Z0WTY7,NarG_Actinobacteriota
UniRef90_A0A4V1AXB2,NarG_Actinobacteriota
UniRef90_H0K2N0,NarG_Actinobacteriota
UniRef90_A0A7W7T4R0,NarG_Actinobacteriota
UniRef90_A0A370HD80,NarG_Actinobacteriota
UniRef90_A0A378YMD7,NarG_Actinobacteriota
UniRef90_UPI0002D5B975,NarG_Actinobacteriota
UniRef90_A0A370HDY6,NarG_Actinobacteriota
UniRef90_A0A846XXP8,NarG_Actinobacteriota
UniRef90_W5TII7,NarG_Actinobacteriota
UniRef90_A0A7D6ZTR5,NarG_Actinobacteriota
UniRef90_UPI00083324AE,NarG_Actinobacteriota
UniRef90_A0A0B8NAN9,NarG_Actinobacteriota
UniRef90_A0A7K1UWB9,NarG_Actinobacteriota
UniRef90_UPI001C3F412E,NarG_Actinobacteriota
UniRef90_UPI001C3F751E,NarG_Actinobacteriota
UniRef90_A0A1G6R5U4,NarG_Actinobacteriota
UniRef90_UPI001C5D4C1F,NarG_Actinobacteriota
UniRef90_A0A1G8DDB0,NarG_Actinobacteriota
UniRef90_UPI0004C30691,NarG_Actinobacteriota
UniRef90_UPI0016717D52,NarG_Actinobacteriota
UniRef90_UPI001AE702A7,NarG_Actinobacteriota
UniRef90_UPI00047CD360,NarG_Actinobacteriota
UniRef90_UPI00048EDCF3,NarG_Actinobacteriota
UniRef90_A0A2S6GN90,NarG_Actinobacteriota
UniRef90_UPI0009FE6130,NarG_Actinobacteriota
UniRef90_A0A8A9AP01,NarG_Actinobacteriota
UniRef90_A0A542DDZ7,NarG_Actinobacteriota
UniRef90_H5X0Q1,NarG_Actinobacteriota
UniRef90_A0A543J700,NarG_Actinobacteriota
UniRef90_A0A7W7T5B1,NarG_Actinobacteriota
UniRef90_A0A5P9PNH4,NarG_Actinobacteriota
UniRef90_M2Y2R2,NarG_Actinobacteriota
UniRef90_A0A846YMU6,NarG_Actinobacteriota
UniRef90_UPI000738569B,NarG_Actinobacteriota
Fen.Unlabelled.R4.T3.F4.trimmomatic.megahit_bin.1_91.07_1.12_k141_266276_22,NarG_Actinobacteriota
UniRef90_A0A0X3VAH3,NarG_Actinobacteriota
UniRef90_A0A3B7DGZ9,NarG_Actinobacteriota
UniRef90_UPI001930F9EC,NarG_Actinobacteriota
UniRef90_A0A7X6A2C7,NarG_Actinobacteriota
UniRef90_A0A841DGS7,NarG_Actinobacteriota
UniRef90_UPI00037092E9,NarG_Actinobacteriota
UniRef90_A0A1H0A7F9,NarG_Actinobacteriota
UniRef90_A0A4Q5IXK0,NarG_Actinobacteriota
UniRef90_A0A0Q7JLX2,NarG_Actinobacteriota
UniRef90_UPI001A94CACA,NarG_Actinobacteriota
UniRef90_UPI0012E2D64E,NarG_Actinobacteriota
UniRef90_A0A0Q9M4J4,NarG_Actinobacteriota
UniRef90_I6X5S0,NarG_Actinobacteriota
UniRef90_A0A6G7Y8B0,NarG_Actinobacteriota
UniRef90_A0A7X8ANT5,NarG_Actinobacteriota
UniRef90_UPI001A95DC06,NarG_Actinobacteriota
UniRef90_A0A7T9E335,NarG_Actinobacteriota
UniRef90_UPI0010681D80,NarG_Actinobacteriota
UniRef90_UPI001297C18A,NarG_Actinobacteriota
UniRef90_A0A3M9MFE2,NarG_Actinobacteriota
UniRef90_A0A839NHU5,NarG_Actinobacteriota
UniRef90_A0A542YMC7,NarG_Actinobacteriota
UniRef90_UPI0003B5A03C,NarG_Actinobacteriota
UniRef90_A0A345NNB9,NarG_Actinobacteriota
UniRef90_A0A516GBG9,NarG_Actinobacteriota
UniRef90_A0A7X7NRF9,NarG_Actinobacteriota
UniRef90_A0A1V5JF46,NarG_Actinobacteriota
UniRef90_UPI00163D8707,NarG_Actinobacteriota
UniRef90_A0A4Q3J0Y6,NarG_Actinobacteriota
UniRef90_A0A562C1Y3,NarG_Actinobacteriota
UniRef90_UPI000D741B23,NarG_Actinobacteriota
UniRef90_A0A4U2YUM8,NarG_Actinobacteriota
UniRef90_UPI0016672C86,NarG_Actinobacteriota
UniRef90_UPI001D0D4DAC,NarG_Actinobacteriota
UniRef90_UPI00082C5847,NarG_Actinobacteriota
UniRef90_A0A176QDR0,NarG_Actinobacteriota
UniRef90_UPI001785EB02,NarG_Actinobacteriota
UniRef90_UPI000D0FDF49,NarG_Actinobacteriota
UniRef90_A0A0W8IEA9,NarG_Actinobacteriota
UniRef90_A0A543K6M9,NarG_Actinobacteriota
UniRef90_UPI001141CEC6,NarG_Actinobacteriota
UniRef90_A0A5J6V911,NarG_Actinobacteriota
UniRef90_UPI001C644C95,NarG_Actinobacteriota
UniRef90_UPI0019419E71,NarG_Actinobacteriota
UniRef90_A0A1N7EKT2,NarG_Actinobacteriota
UniRef90_A0A5N6BIJ5,NarG_Actinobacteriota
UniRef90_A0A2W4MXH4,NarG_Actinobacteriota
UniRef90_A0A1H1H125,NarG_Actinobacteriota
UniRef90_A0A852UTX4,NarG_Actinobacteriota
UniRef90_A0A1I4E861,NarG_Actinobacteriota
UniRef90_D2BDV6,NarG_Actinobacteriota
UniRef90_UPI0004C52037,NarG_Actinobacteriota
UniRef90_A0A171DPU1,NarG_Actinobacteriota
UniRef90_A0A7W9IDX5,NarG_Actinobacteriota
UniRef90_UPI00083AB728,NarG_Actinobacteriota
UniRef90_UPI001942A9A5,NarG_Actinobacteriota
UniRef90_A0A1H8J4U7,NarG_Actinobacteriota
UniRef90_UPI00066EF3BB,NarG_Actinobacteriota
UniRef90_A0A3A4BFP6,NarG_Actinobacteriota
UniRef90_UPI00082C3119,NarG_Actinobacteriota
UniRef90_A0A1G8UJI6,NarG_Actinobacteriota
UniRef90_A0A8F8UB39,NarG_Actinobacteriota
UniRef90_UPI000A0FA591,NarG_Actinobacteriota
UniRef90_A0A7W0CF57,NarG_Actinobacteriota
UniRef90_A0A1H6EXU2,NarG_Actinobacteriota
UniRef90_A0A7X0EYU9,NarG_Actinobacteriota
UniRef90_A0A7X0P1P0,NarG_Actinobacteriota
UniRef90_UPI001668249B,NarG_Actinobacteriota
UniRef90_UPI001AAF1047,NarG_Actinobacteriota
UniRef90_UPI0009FBA06B,NarG_Actinobacteriota
UniRef90_A0A7K0C6J0,NarG_Actinobacteriota
UniRef90_UPI001C6936DA,NarG_Actinobacteriota
UniRef90_A0A366LMX3,NarG_Actinobacteriota
UniRef90_A0A7W8A940,NarG_Actinobacteriota
UniRef90_A0A1H6EPA5,NarG_Actinobacteriota
UniRef90_UPI0005BD7282,NarG_Actinobacteriota
UniRef90_UPI0016601ED8,NarG_Actinobacteriota
UniRef90_UPI001A9C2F52,NarG_Actinobacteriota
UniRef90_UPI0003757D19,NarG_Actinobacteriota
UniRef90_A0A6I4PYW0,NarG_Actinobacteriota
UniRef90_A0A7K1L216,NarG_Actinobacteriota
UniRef90_A0A6G3D765,NarG_Actinobacteriota
UniRef90_UPI00099DD84A,NarG_Actinobacteriota
UniRef90_A0A0L8MKH9,NarG_Actinobacteriota
UniRef90_A0A6G2U394,NarG_Actinobacteriota
UniRef90_A0A7H8NJ16,NarG_Actinobacteriota
UniRef90_UPI001C687DE8,NarG_Actinobacteriota
UniRef90_A0A543B375,NarG_Actinobacteriota
UniRef90_A0A4R6V2U5,NarG_Actinobacteriota
UniRef90_D7AX48,NarG_Actinobacteriota
UniRef90_A0A841IRD0,NarG_Actinobacteriota
UniRef90_UPI000475EF3D,NarG_Actinobacteriota
UniRef90_A0A7W8QNW9,NarG_Actinobacteriota
UniRef90_UPI00082E6E58,NarG_Actinobacteriota
UniRef90_A0A1G9GXI8,NarG_Actinobacteriota
UniRef90_A0A850C7B8,NarG_Actinobacteriota
UniRef90_UPI0003F55A3E,NarG_Actinobacteriota
UniRef90_UPI0009DDB781,NarG_Actinobacteriota
UniRef90_UPI0005C179D5,NarG_Actinobacteriota
UniRef90_A0A229S1Z6,NarG_Actinobacteriota
UniRef90_A0A8E8WIZ9,NarG_Actinobacteriota
UniRef90_UPI000367243C,NarG_Actinobacteriota
UniRef90_UPI000A36F919,NarG_Actinobacteriota
UniRef90_A0A0M8WL86,NarG_Actinobacteriota
UniRef90_UPI000344DD6F,NarG_Actinobacteriota
UniRef90_A0A542DKG0,NarG_Actinobacteriota
UniRef90_A0A2A9J8A8,NarG_Actinobacteriota
UniRef90_A0A1I5GLU8,NarG_Actinobacteriota
UniRef90_A0A2N3Y1Y9,NarG_Actinobacteriota
UniRef90_A0A2U2ZQ24,NarG_Actinobacteriota
UniRef90_UPI001880F9AF,NarG_Actinobacteriota
UniRef90_A0A291QFM4,NarG_Actinobacteriota
UniRef90_A0A5P2C8K6,NarG_Actinobacteriota
UniRef90_A0A6G4XR56,NarG_Actinobacteriota
UniRef90_A0A160P4K8,NarG_Actinobacteriota
UniRef90_UPI00099C2117,NarG_Actinobacteriota
UniRef90_UPI0016726971,NarG_Actinobacteriota
UniRef90_A0A1S6LN12,NarG_Actinobacteriota
UniRef90_A0A2P2GU19,NarG_Actinobacteriota
UniRef90_A0A3S8YDG3,NarG_Actinobacteriota
UniRef90_UPI001670FA1A,NarG_Actinobacteriota
UniRef90_UPI0004C4C716,NarG_Actinobacteriota
UniRef90_A0A1I0LM02,NarG_Actinobacteriota
UniRef90_A0A5P9Z398,NarG_Actinobacteriota
UniRef90_UPI00035D1FAE,NarG_Actinobacteriota
UniRef90_A0A1J4NTX7,NarG_Actinobacteriota
UniRef90_A0A4Q8CSG0,NarG_Actinobacteriota
UniRef90_A0A7K0CD27,NarG_Actinobacteriota
UniRef90_UPI0019D1D82B,NarG_Actinobacteriota
UniRef90_A0A6G4TWN5,NarG_Actinobacteriota
UniRef90_A0A7W0CG03,NarG_Actinobacteriota
UniRef90_A0A7Y5XHC8,NarG_Actinobacteriota
UniRef90_A0A1I2AJY7,NarG_Actinobacteriota
UniRef90_UPI001AE3ED6A,NarG_Actinobacteriota
UniRef90_A0A7K1V6W2,NarG_Actinobacteriota
UniRef90_UPI000312B686,NarG_Actinobacteriota
UniRef90_UPI000D13ED79,NarG_Actinobacteriota
UniRef90_A0A367F5R8,NarG_Actinobacteriota
UniRef90_UPI001661EAE1,NarG_Actinobacteriota
UniRef90_A0A7K0DAZ2,NarG_Actinobacteriota
UniRef90_UPI000836D6D2,NarG_Actinobacteriota
UniRef90_UPI0006942252,NarG_Actinobacteriota
UniRef90_UPI001960F706,NarG_Actinobacteriota
UniRef90_UPI001ADEC4B9,NarG_Actinobacteriota
UniRef90_UPI001CD4A5BB,NarG_Actinobacteriota
UniRef90_D6AZP3,NarG_Actinobacteriota
UniRef90_A0A1V4ACW8,NarG_Actinobacteriota
